# Please review http://www.world-strain-map.org/model/rotated_geodetic.html before using!
#
  130.270  30.780   99.982  -29.642  3.905  4.014  0.000   Pacific       
  131.030  30.750  105.310  -35.412  4.721  4.033  0.000   Pacific       
  130.200  30.460   97.682  -28.970  6.346  5.728  0.000   Pacific       
  130.900  30.400  102.461  -34.025  5.677  5.033  0.000   Pacific       
  130.420  30.400   98.098  -30.260  4.383  5.154  0.000   Pacific       
  130.550  30.240   97.189  -32.017  6.715  5.664  0.000   Pacific       
  129.710  29.620   94.259  -30.815  5.001  4.683  0.000   Pacific       
  129.690  28.490   92.503  -34.452  6.645  5.626  0.000   Pacific       
  130.030  28.370   94.063  -28.880  6.390  5.734  0.000   Pacific       
  129.920  28.290   93.608  -30.047  4.269  4.460  0.000   Pacific       
  129.320  28.140   94.190  -37.162  6.435  5.963  0.000   Pacific       
  128.890  27.820   99.056  -36.803  4.606  4.574  0.000   Pacific       
  128.650  27.400   97.020  -41.034  5.963  5.683  0.000   Pacific       
  127.950  26.940   97.200  -41.278  6.326  5.256  0.000   Pacific       
  128.250  26.860  100.570  -40.625  4.740  4.804  0.000   Pacific       
  128.140  26.710   98.284  -41.518  6.842  5.715  0.000   Pacific       
  127.230  26.580   96.204  -35.537  6.569  7.722  0.000   Pacific       
  127.970  26.480   99.371  -41.432  6.422  5.759  0.000   Pacific       
  127.830  26.450  101.205  -41.387  4.874  4.931  0.000   Pacific       
  127.140  26.370  101.538  -42.317  4.632  4.797  0.000   Pacific       
  126.740  26.350   97.652  -44.415  6.626  5.957  0.000   Pacific       
  127.350  26.180   98.578  -43.099  6.301  5.556  0.000   Pacific       
  127.830  26.170  101.448  -41.852  4.861  4.804  0.000   Pacific       
  131.290  25.950   27.594   14.463  4.498  4.848  0.000   Pacific       
  125.170  24.830   97.719  -36.399  7.034  6.377  0.000   Pacific       
  124.300  24.540   96.904  -52.473  7.836  5.944  0.000   Pacific       
  124.170  24.340  101.729  -52.222  5.721  5.161  0.000   Pacific       
  123.800  24.060  102.215  -63.505  7.919  6.785  0.000   Pacific       
  139.060  36.540   69.869  -26.540  2.625  2.421  0.000   Pacific       
  139.270  36.000   67.849  -25.293  2.058  2.077  0.000   Pacific       
  139.180  35.880   65.610  -26.575  2.351  2.294  0.000   Pacific       
  139.370  35.800   67.924  -24.284  2.096  2.083  0.000   Pacific       
  140.250  35.290   61.188  -12.855  2.402  2.924  0.000   Pacific       
  141.200  39.110   66.680  -25.397  2.943  3.931  0.000   Pacific       
  139.370  35.620   66.484  -21.831  2.128  2.268  0.000   Pacific       
  139.610  35.160   59.353   -8.401  2.536  2.740  0.000   Pacific       
  135.790  34.880   78.353  -29.506  3.415  3.581  0.000   Pacific       
  135.620  34.620   77.701  -23.313  3.638  3.631  0.000   Pacific       
  134.660  34.860   88.524  -23.582  4.179  3.784  0.000   Pacific       
  135.710  34.700   78.255  -25.014  3.090  2.982  0.000   Pacific       
  135.820  34.570   75.421  -25.703  3.708  3.670  0.000   Pacific       
  134.180  34.810   89.896  -23.262  4.262  3.791  0.000   Pacific       
  133.760  34.580   91.456  -20.553  3.115  3.173  0.000   Pacific       
  133.290  34.450   90.279  -17.676  3.192  3.179  0.000   Pacific       
  132.820  34.330   90.780  -21.658  4.224  4.026  0.000   Pacific       
  132.220  34.190   84.665  -20.864  4.103  3.988  0.000   Pacific       
  129.950  33.370   96.718  -19.925  3.874  3.759  0.000   Pacific       
  130.440  33.350   92.246  -21.526  4.574  4.428  0.000   Pacific       
  129.990  32.950   95.554  -21.124  3.969  3.823  0.000   Pacific       
  130.430  32.580   93.801  -26.380  3.753  3.542  0.000   Pacific       
  130.090  32.520   92.057  -25.703  5.377  4.606  0.000   Pacific       
  130.320  32.430   90.283  -23.489  5.250  4.606  0.000   Pacific       
  130.470  31.680   96.316  -29.089  4.332  4.026  0.000   Pacific       
  130.140  31.420  102.476  -30.305  4.300  4.173  0.000   Pacific       
  139.180  35.280   54.811  -14.203  3.377  3.587  0.000   Pacific       
  139.230  35.290   55.380  -12.704  3.205  3.625  0.000   Pacific       
  139.170  35.310   54.726  -14.936  3.338  3.319  0.000   Pacific       
  139.160  35.330   58.242  -15.273  3.160  3.498  0.000   Pacific       
  139.220  35.330   51.433  -11.430  3.013  3.466  0.000   Pacific       
  138.630  35.270   59.707  -26.153  2.440  2.669  0.000   Pacific       
  138.590  35.320   64.673  -23.159  2.650  2.536  0.000   Pacific       
  138.680  35.210   61.167  -25.757  2.631  2.829  0.000   Pacific       
  138.620  35.150   57.250  -22.757  2.599  3.007  0.000   Pacific       
  137.920  35.880   60.518  -21.334  3.956  3.058  0.000   Pacific       
  137.960  35.810   56.039  -22.837  4.084  3.211  0.000   Pacific       
  137.890  35.740   69.208  -22.876  4.963  3.568  0.000   Pacific       
  137.920  35.680   65.476  -18.447  3.861  3.389  0.000   Pacific       
  137.910  35.600   61.860  -16.020  3.281  3.364  0.000   Pacific       
  137.890  35.530   59.475  -16.728  3.428  3.377  0.000   Pacific       
  140.820  40.040   74.185  -23.590  2.982  3.899  0.000   Pacific       
  140.200  38.290   67.758  -25.688  2.561  2.982  0.000   Pacific       
  137.920  36.280   73.414  -24.672  2.988  2.376  0.000   Pacific       
  137.960  36.280   72.510  -23.709  2.593  2.351  0.000   Pacific       
  137.930  36.250   73.059  -24.341  3.064  2.517  0.000   Pacific       
  137.960  36.220   72.744  -23.964  2.841  2.198  0.000   Pacific       
  137.990  36.220   71.850  -23.569  2.784  2.338  0.000   Pacific       
  137.970  36.200   72.305  -23.563  2.797  2.243  0.000   Pacific       
  138.000  36.190   72.088  -23.512  2.599  2.281  0.000   Pacific       
  137.980  36.180   72.057  -23.639  2.765  2.325  0.000   Pacific       
  137.990  36.170   72.967  -22.288  2.727  2.529  0.000   Pacific       
  134.380  34.140   70.466  -11.945  3.211  3.326  0.000   Pacific       
  134.330  34.110   68.409  -15.276  3.135  3.542  0.000   Pacific       
  134.260  34.100   72.172  -14.344  3.262  3.396  0.000   Pacific       
  134.340  34.120   73.713  -11.326  3.141  3.135  0.000   Pacific       
  134.170  34.110   72.185   -7.539  3.485  3.071  0.000   Pacific       
  134.170  34.090   73.207   -7.787  3.166  3.103  0.000   Pacific       
  140.090  36.110   65.735  -26.507  1.771  2.007  0.000   Pacific       
  138.360  36.130   70.943  -21.761  3.988  3.740  0.000   Pacific       
 -147.500  64.980   10.536  -49.235  1.000  1.000  0.000   Pacific       
 -142.700  60.770    8.190  -28.303  1.497  1.402  0.000   Pacific       
 -145.730  61.120    4.295  -22.128  1.402  1.102  0.000   Pacific       
 -142.920  61.430   11.486  -33.725  1.198  1.102  0.000   Pacific       
 -144.540  61.620   11.815  -35.456  1.198  1.000  0.000   Pacific       
 -145.430  62.080   10.640  -41.533  1.300  1.000  0.000   Pacific       
 -142.490  60.080    0.080  -12.887  1.402  1.402  0.000   Pacific       
 -145.480  62.660   12.143  -43.284  1.102  0.898  0.000   Pacific       
 -145.470  63.090   10.399  -45.778  1.402  1.300  0.000   Pacific       
 -154.170  56.940   14.613  -28.688  1.058  1.000  0.020   Pacific       
 -155.730  55.830   12.777  -12.361  1.778  1.720  0.020   Pacific       
 -154.680  58.090   24.140  -44.518  1.338  1.281 -0.060   Pacific       
 -154.450  57.570   19.428  -41.101  1.083  1.058  0.030   Pacific       
 -152.500  57.740   13.085  -31.661  1.038  1.000 -0.060   Pacific       
 -156.660  58.680   30.335  -47.774  3.842  3.638  0.020   Pacific       
 -156.660  58.680   22.900  -49.424  2.459  2.338  0.050   Pacific       
 -155.590  58.630   20.817  -50.489  1.160  1.102  0.040   Pacific       
 -154.140  56.540   13.202  -14.048  1.121  1.083  0.030   Pacific       
 -154.960  58.430   23.753  -48.202  1.421  1.281  0.200   Pacific       
 -122.810  38.090    4.917   -6.843  0.707  0.720  0.000   Pacific       
 -121.950  37.810   11.561  -24.240  1.969  2.090  0.040   Pacific       
 -122.530  38.240   11.271  -16.135  0.733  0.739 -0.030   Pacific       
 -122.460  38.220   11.476  -19.221  0.682  0.682 -0.020   Pacific       
 -121.870  37.500   13.064  -23.007  0.822  0.803  0.010   Pacific       
 -122.030  37.430    8.315  -12.043  2.797  3.160 -0.040   Pacific       
 -121.680  37.690   16.449  -24.170  2.128  1.879 -0.010   Pacific       
 -122.220  37.880   12.619  -17.849  0.860  0.879  0.000   Pacific       
 -122.030  37.430    9.895  -18.140  1.669  1.701 -0.040   Pacific       
 -122.150  37.290    4.272   -4.504  1.981  2.102  0.000   Pacific       
 -122.150  37.920   12.380  -21.973  1.019  1.019 -0.010   Pacific       
 -121.780  37.190    8.734  -13.531  1.179  1.140  0.060   Pacific       
 -121.990  38.420   18.063  -29.542  0.771  0.771 -0.030   Pacific       
 -120.430  35.890    7.218   -7.169  1.051  1.038  0.000   Pacific       
 -122.070  37.730   13.109  -22.040  1.089  1.089  0.020   Pacific       
 -122.050  36.950    1.051   -4.548  1.089  1.058  0.040   Pacific       
 -120.390  38.030   16.240  -29.338  0.733  0.688 -0.010   Pacific       
 -124.400  40.440   15.292   -7.205  1.198  1.198  0.000   Pacific       
 -122.600  38.190    9.170  -13.973  0.637  0.631 -0.010   Pacific       
 -121.740  37.220    8.147  -16.040  1.102  1.089  0.040   Pacific       
 -121.910  37.880   15.889  -24.359  1.013  0.988  0.070   Pacific       
 -122.340  38.260   14.429  -18.701  1.210  1.351  0.070   Pacific       
 -121.560  36.860    3.805   -7.313  0.911  0.892  0.000   Pacific       
 -121.920  37.880   16.071  -25.530  1.383  1.383 -0.010   Pacific       
 -122.190  37.150    2.482   -5.862  1.179  1.058  0.040   Pacific       
 -122.150  37.710   18.561  -19.329  2.510  2.669  0.110   Pacific       
 -123.000  37.700    0.414   -0.275  0.561  0.548 -0.020   Pacific       
 -121.940  37.050    5.158   -5.351  0.930  0.879 -0.010   Pacific       
 -122.120  37.360    6.884  -11.248  1.357  1.370  0.010   Pacific       
 -122.180  38.350   15.684  -26.295  0.707  0.707  0.000   Pacific       
 -122.110  38.330   15.111  -24.660  0.777  0.809  0.000   Pacific       
 -121.920  36.980    0.190   -5.901  1.070  1.070  0.020   Pacific       
 -121.180  37.460   18.190  -30.075  1.701  1.663  0.060   Pacific       
 -122.260  38.320   14.776  -22.737  0.733  0.752 -0.020   Pacific       
 -122.360  37.230    1.104   -4.230  1.459  1.338  0.050   Pacific       
 -121.640  37.340   16.027  -27.239  0.873  0.860  0.040   Pacific       
 -122.280  37.270    9.552   -3.622  2.141  2.338  0.050   Pacific       
 -122.360  38.280   15.173  -22.489  1.249  1.287 -0.060   Pacific       
 -122.130  37.940   14.843  -20.440  0.898  0.898 -0.020   Pacific       
 -123.070  39.000    7.206  -16.862  1.128  1.128  0.000   Pacific       
 -121.790  37.920   17.211  -29.878  1.249  1.268  0.050   Pacific       
 -121.450  36.870    9.260  -13.697  0.841  0.822  0.000   Pacific       
 -121.840  37.110    8.240  -11.778  0.752  0.733  0.030   Pacific       
 -121.910  37.100    6.574   -9.247  1.179  1.242  0.050   Pacific       
 -121.840  37.050    3.759   -8.510  1.179  1.172  0.010   Pacific       
 -121.870  37.290    9.453  -14.368  1.249  1.261  0.000   Pacific       
 -122.200  38.310   14.732  -23.789  0.943  0.968  0.000   Pacific       
 -121.790  37.140    8.292  -12.957  1.268  1.312 -0.050   Pacific       
 -121.570  37.760   16.597  -30.343  1.287  1.287  0.080   Pacific       
 -121.640  37.340   15.568  -26.340  0.847  0.841 -0.010   Pacific       
 -121.720  37.950   14.753  -31.409  1.408  1.497  0.040   Pacific       
 -121.560  37.480   16.643  -28.745  1.038  1.058  0.020   Pacific       
 -122.420  37.950    8.358  -13.161  1.019  1.019 -0.010   Pacific       
 -121.870  37.490   11.259  -20.548  1.453  1.440  0.000   Pacific       
 -122.150  37.710    9.457  -18.813  2.090  2.109  0.050   Pacific       
 -119.310  37.170   15.849  -26.825  1.440  1.440  0.000   Pacific       
 -122.370  37.810    8.389  -12.192  0.777  0.803 -0.030   Pacific       
 -121.810  37.070   10.162   -9.265  1.140  1.179  0.020   Pacific       
 -122.740  38.090    7.312   -9.183  0.733  0.739 -0.010   Pacific       
 -122.250  37.960   12.197  -17.591  1.089  1.089 -0.010   Pacific       
 -121.060  37.080   16.160  -27.687  0.930  0.911  0.020   Pacific       
 -121.500  39.550   14.979  -30.364  1.268  1.268  0.000   Pacific       
 -121.380  37.510   16.910  -29.193  1.032  1.051  0.020   Pacific       
 -121.290  37.010   14.907  -27.215  0.898  0.847  0.000   Pacific       
 -122.460  37.530    5.278   -6.530  1.070  1.070  0.030   Pacific       
 -122.170  37.320    4.561   -9.433  1.198  1.160  0.050   Pacific       
 -122.380  37.590    8.219   -7.578  1.210  1.230  0.080   Pacific       
 -122.390  37.180    1.873   -1.187  1.332  1.332  0.060   Pacific       
 -120.540  35.950    5.556   -5.297  1.249  1.249  0.000   Pacific       
 -121.940  38.200   15.853  -27.274  1.771  1.771  0.000   Pacific       
 -122.390  37.190    2.876   -2.385  0.758  0.733 -0.010   Pacific       
 -122.870  38.080    4.383   -5.809  0.669  0.669 -0.020   Pacific       
 -123.010  38.000    1.447   -0.229  0.663  0.650  0.000   Pacific       
 -122.940  38.100    5.255   -4.704  1.038  1.032  0.000   Pacific       
 -122.460  37.810    8.308  -12.022  0.898  0.847  0.000   Pacific       
 -123.020  38.000    1.610   -3.057  0.930  0.917  0.000   Pacific       
 -120.940  39.970   16.094  -30.191  0.733  0.701  0.000   Pacific       
 -121.460  36.910   10.050  -16.072  0.988  0.981  0.020   Pacific       
 -122.060  37.810   15.386  -24.157  1.198  1.217  0.040   Pacific       
 -121.810  37.590   13.790  -26.168  1.242  1.198  0.080   Pacific       
 -122.180  37.690   10.693  -14.337  1.230  1.242  0.040   Pacific       
 -122.170  37.430    7.677  -12.019  1.102  1.102  0.000   Pacific       
 -121.820  39.210   15.330  -30.301  1.319  1.319  0.000   Pacific       
 -122.460  37.610    5.380   -7.823  0.981  0.917  0.050   Pacific       
 -122.450  37.890    8.106  -12.144  1.013  1.013  0.000   Pacific       
 -122.220  37.310    5.226   -6.541  1.160  1.121  0.050   Pacific       
 -122.270  37.870    9.730  -13.562  0.898  0.873  0.010   Pacific       
 -121.750  38.540   16.817  -28.838  1.230  1.242  0.000   Pacific       
 -121.700  37.620   16.357  -28.009  1.370  1.383  0.040   Pacific       
 -122.100  38.400   13.722  -25.846  1.319  1.351  0.020   Pacific       
 -122.500  37.510    4.217   -3.983  1.210  1.242  0.060   Pacific       
 -122.710  41.730   21.316  -30.957  1.268  1.268  0.000   Pacific       
 -121.970  37.480    7.610  -15.101  1.332  1.332  0.080   Pacific       
 -114.810  30.930    3.299   -5.495  0.860  0.847 -0.077   Pacific       
 -116.160  31.260    3.261   -2.749  0.917  0.911 -0.065   Pacific       
 -115.470  31.050    2.945   -3.667  1.038  1.051 -0.050   Pacific       
 -116.670  31.870    4.894   -4.023  0.981  0.988 -0.056   Pacific       
 -116.670  31.870    4.359   -4.692  1.070  1.083 -0.047   Pacific       
 -113.520  31.350   31.747  -30.508  0.828  0.809 -0.077   Pacific       
 -115.240  31.990    8.996   -6.578  1.210  1.121  0.093   Pacific       
 -118.490  32.910    2.235   -2.678  0.968  0.988 -0.054   Pacific       
 -118.520  32.930    3.253   -0.966  0.879  0.911 -0.071   Pacific       
 -119.480  33.230    2.627   -1.393  0.892  0.911 -0.071   Pacific       
 -119.520  33.250    1.745   -1.905  0.911  0.943 -0.062   Pacific       
 -118.400  33.410    3.759   -2.393  0.860  0.917 -0.061   Pacific       
 -119.040  33.470    1.876   -1.444  0.930  0.981 -0.061   Pacific       
 -118.480  33.450    3.343   -3.181  0.879  0.911 -0.063   Pacific       
 -120.110  33.950    1.944   -1.201  0.943  0.930 -0.038   Pacific       
 -119.750  33.990    2.805   -2.628  0.917  0.917 -0.056   Pacific       
 -119.780  34.030    1.806   -1.450  1.038  1.013 -0.003   Pacific       
 -118.400  33.740    4.012   -4.546  0.790  0.828 -0.074   Pacific       
 -118.340  33.750    6.846   -2.613  1.083  1.217 -0.024   Pacific       
 -118.290  33.710    4.125   -5.362  1.019  1.051 -0.044   Pacific       
 -118.270  33.720    3.806   -5.724  1.070  1.121 -0.039   Pacific       
 -118.370  33.780    4.833   -6.411  1.121  1.140 -0.037   Pacific       
