   5  10  86.692  49.590 0 0 0
   6  10  86.842  49.728 0 0 0
   7  10  86.993  49.851 0 0 0
   8  10  87.144  49.959 0 0 0
   9  10  87.296  50.051 0 0 0
  10  10  87.448  50.128 0 0 0
  11  10  87.600  50.190 0 0 0
  12  10  87.752  50.237 0 0 0
  13  10  87.904  50.268 0 0 0
  14  10  88.057  50.284 0 0 0
  15  10  88.209  50.285 0 0 0
  16  10  88.361  50.270 0 0 0
  17  10  88.514  50.240 0 0 0
  18  10  88.666  50.195 0 0 0
  19  10  88.818  50.134 0 0 0
  20  10  88.970  50.059 0 0 0
  21  10  89.121  49.967 0 0 0
  22  10  89.273  49.861 0 0 0
  23  10  89.424  49.740 0 0 0
  24  10  89.574  49.603 0 0 0
  25  10  89.724  49.451 0 0 0
  26  10  89.874  49.285 0 0 0
  27  10  90.023  49.103 0 0 0
  28  10  90.171  48.906 0 0 0
  29  10  90.319  48.694 0 0 0
  30  10  90.467  48.468 0 0 0
  31  10  90.613  48.227 0 0 0
  32  10  90.759  47.971 0 0 0
  33  10  90.904  47.700 0 0 0
  34  10  91.048  47.415 0 0 0
  35  10  91.191  47.115 0 0 0
  36  10  91.334  46.802 0 0 0
  37  10  91.475  46.473 0 0 0
  38  10  91.615  46.131 0 0 0
  39  10  91.755  45.775 0 0 0
  40  10  93.455  45.161  2.089  2.413  0.428
  41  10  95.871  45.400  2.583  3.561  0.276
  42  10  96.397  44.741  2.817  3.884  0.166
  43  10  96.702  43.866  2.169  3.996 -0.078
  44  10  97.109  42.788 0 0 0
  45  10  97.237  42.319 0 0 0
  46  10  97.365  41.837 0 0 0
  47  10  97.491  41.343 0 0 0
  48  10  97.616  40.836 0 0 0
  49  10  97.739  40.316 0 0 0
  50  10  97.860  39.785 0 0 0
  51  10  97.980  39.241 0 0 0
  52  10  98.098  38.685 0 0 0
  53  10  98.214  38.118 0 0 0
  54  10  98.329  37.538 0 0 0
  55  10  98.442  36.948 0 0 0
  56  10  98.553  36.346 0 0 0
  57  10 100.121  38.556  9.465 14.395  0.425
  58  10 109.630  55.798 0 0 0
  59  10 109.799  55.640 0 0 0
  60  10 109.967  55.466 0 0 0
  61  10 110.135  55.274 0 0 0
  62  10 110.302  55.066 0 0 0
  63  10 110.469  54.841 0 0 0
  64  10 110.635  54.599 0 0 0
  65  10 110.800  54.341 0 0 0
  66  10 110.964  54.066 0 0 0
  67  10 111.128  53.774 0 0 0
  68  10 111.290  53.466 0 0 0
  69  10 111.452  53.142 0 0 0
  70  10 111.612  52.802 0 0 0
  71  10 111.772  52.445 0 0 0
  72  10 111.930  52.073 0 0 0
  73  10 112.087  51.685 0 0 0
  74  10 112.243  51.281 0 0 0
  75  10 112.398  50.861 0 0 0
  76  10 112.552  50.426 0 0 0
  77  10 112.704  49.975 0 0 0
  78  10 112.855  49.510 0 0 0
  79  10 113.004  49.029 0 0 0
  80  10 113.152  48.533 0 0 0
  81  10 113.298  48.023 0 0 0
  82  10 113.443  47.498 0 0 0
  83  10 113.586  46.958 0 0 0
  84  10 113.727  46.404 0 0 0
  85  10 113.867  45.836 0 0 0
  86  10 114.005  45.254 0 0 0
  87  10 114.141  44.658 0 0 0
  88  10 114.276  44.049 0 0 0
  89  10 114.408  43.426 0 0 0
  90  10 114.539  42.790 0 0 0
  91  10 114.668  42.141 0 0 0
  92  10 113.441  37.548  8.573  7.983  0.152
  93  10 110.203  26.946  9.017  8.017  0.094
  94  10 106.195  11.939  5.907  6.371 -0.111
  95  10 105.053   4.695 0 0 0
  96  10 105.065   3.632 0 0 0
  97  10 105.075   2.567 0 0 0
  98  10 105.081   1.501 0 0 0
  99  10 105.084   0.436 0 0 0
 100  10 105.083  -0.630 0 0 0
 101  10 105.080  -1.696 0 0 0
 102  10 105.073  -2.762 0 0 0
 103  10 105.063  -3.826 0 0 0
 104  10 105.050  -4.889 0 0 0
 105  10 105.033  -5.951 0 0 0
 106  10 105.014  -7.011 0 0 0
 107  10 104.991  -8.069 0 0 0
 108  10 104.965  -9.124 0 0 0
 109  10 104.936 -10.177 0 0 0
 110  10 104.903 -11.227 0 0 0
 111  10 104.868 -12.273 0 0 0
 112  10 104.829 -13.315 0 0 0
 113  10 104.787 -14.353 0 0 0
 114  10 104.742 -15.387 0 0 0
 115  10 104.694 -16.417 0 0 0
 116  10 104.642 -17.441 0 0 0
 117  10 104.588 -18.460 0 0 0
 118  10 104.530 -19.473 0 0 0
 119  10 104.470 -20.481 0 0 0
 120  10 104.406 -21.482 0 0 0
 121  10 104.340 -22.476 0 0 0
 122  10 103.130 -19.520  3.818  3.581 -0.195
 123  10  92.597 -12.489  5.744  3.958 -0.123
 124  10  79.650  -8.148  6.906  5.112 -0.101
 125  10  64.249  -1.688  7.365  5.223  0.042
 126  10  44.590   8.778  9.366  5.062 -0.266
 127  10  17.038  16.091  8.601  5.637 -0.134
 128  10   7.770  17.514 0 0 0
 129  10   7.821  16.073 0 0 0
 130  10   7.868  14.627 0 0 0
 131  10   7.910  13.177 0 0 0
 132  10   7.948  11.722 0 0 0
 133  10   7.981  10.265 0 0 0
 134  10   8.010   8.804 0 0 0
 135  10   8.034   7.340 0 0 0
 136  10   8.054   5.874 0 0 0
 137  10   8.070   4.406 0 0 0
 138  10   6.533   3.356  2.819  2.386 -0.139
 139  10   4.804   3.519  3.142  3.469 -0.050
 140  10   1.723   2.122  2.359  3.432  0.003
 141  10   0.000   0.000 0 0 0
 142  10   0.000   0.000 0 0 0
 143  10   0.000   0.000 0 0 0
 144  10   0.000   0.000 0 0 0
 145  10   0.000   0.000 0 0 0
 146  10   0.000   0.000 0 0 0
 147  10   0.000   0.000 0 0 0
 148  10   0.000   0.000 0 0 0
 149  10   0.000   0.000 0 0 0
 150  10   0.000   0.000 0 0 0
 151  10   0.000   0.000 0 0 0
 152  10   0.000   0.000 0 0 0
 153  10   0.000   0.000 0 0 0
 154  10   0.000   0.000 0 0 0
 155  10   0.000   0.000 0 0 0
 156  10   0.000   0.000 0 0 0
 157  10   0.000   0.000 0 0 0
 158  10   0.000   0.000 0 0 0
 159  10   0.000   0.000 0 0 0
 160  10   0.000   0.000 0 0 0
 161  10   0.000   0.000 0 0 0
 162  10   0.000   0.000 0 0 0
 163  10   0.000   0.000 0 0 0
 164  10   0.000   0.000 0 0 0
 165  10   0.000   0.000 0 0 0
 166  10   0.000   0.000 0 0 0
 167  10   0.000   0.000 0 0 0
 168  10   0.000   0.000 0 0 0
 169  10   0.000   0.000 0 0 0
 170  10   0.000   0.000 0 0 0
 171  10   0.000   0.000 0 0 0
 172  10   0.000   0.000 0 0 0
 173  10   0.000   0.000 0 0 0
 174  10   0.000   0.000 0 0 0
 175  10   0.000   0.000 0 0 0
 176  10   0.000   0.000 0 0 0
 177  10   0.000   0.000 0 0 0
 178  10   0.000   0.000 0 0 0
 179  10   0.000   0.000 0 0 0
-180  11   0.000   0.000 0 0 0
-179  11   0.000   0.000 0 0 0
-178  11   0.000   0.000 0 0 0
-177  11   0.000   0.000 0 0 0
-176  11   0.000   0.000 0 0 0
-175  11   0.000   0.000 0 0 0
-174  11   0.000   0.000 0 0 0
-173  11   0.000   0.000 0 0 0
-172  11   0.000   0.000 0 0 0
-171  11   0.000   0.000 0 0 0
-170  11   0.000   0.000 0 0 0
-169  11   0.000   0.000 0 0 0
-168  11   0.000   0.000 0 0 0
-167  11   0.000   0.000 0 0 0
-166  11   0.000   0.000 0 0 0
-165  11   0.000   0.000 0 0 0
-164  11   0.000   0.000 0 0 0
-163  11   0.000   0.000 0 0 0
-162  11   0.000   0.000 0 0 0
-161  11   0.000   0.000 0 0 0
-160  11   0.000   0.000 0 0 0
-159  11   0.000   0.000 0 0 0
-158  11   0.000   0.000 0 0 0
-157  11   0.000   0.000 0 0 0
-156  11   0.000   0.000 0 0 0
-155  11   0.000   0.000 0 0 0
-154  11   0.000   0.000 0 0 0
-153  11   0.000   0.000 0 0 0
-152  11   0.000   0.000 0 0 0
-151  11   0.000   0.000 0 0 0
-150  11   0.000   0.000 0 0 0
-149  11   0.000   0.000 0 0 0
-148  11   0.000   0.000 0 0 0
-147  11   0.000   0.000 0 0 0
-146  11   0.000   0.000 0 0 0
-145  11   0.000   0.000 0 0 0
-144  11   0.000   0.000 0 0 0
-143  11   0.000   0.000 0 0 0
-142  11   0.000   0.000 0 0 0
-141  11   0.000   0.000 0 0 0
-140  11   0.000   0.000 0 0 0
-139  11   0.000   0.000 0 0 0
-138  11   0.000   0.000 0 0 0
-137  11   0.000   0.000 0 0 0
-136  11   0.000   0.000 0 0 0
-135  11   0.000   0.000 0 0 0
-134  11   0.000   0.000 0 0 0
-133  11   0.000   0.000 0 0 0
-132  11   0.000   0.000 0 0 0
-131  11   0.000   0.000 0 0 0
-130  11   0.000   0.000 0 0 0
-129  11   0.000   0.000 0 0 0
-128  11   0.000   0.000 0 0 0
-127  11   0.000   0.000 0 0 0
-126  11   0.000   0.000 0 0 0
-125  11   0.000   0.000 0 0 0
-124  11   0.000   0.000 0 0 0
-123  11   0.000   0.000 0 0 0
-122  11   0.000   0.000 0 0 0
-121  11   0.000   0.000 0 0 0
-120  11   0.000   0.000 0 0 0
-119  11   0.000   0.000 0 0 0
-118  11   0.000   0.000 0 0 0
-117  11   0.000   0.000 0 0 0
-116  11   0.000   0.000 0 0 0
-115  11   0.000   0.000 0 0 0
-114  11   0.000   0.000 0 0 0
-113  11   0.000   0.000 0 0 0
-112  11   0.000   0.000 0 0 0
-111  11   0.000   0.000 0 0 0
-110  11   0.000   0.000 0 0 0
-109  11   0.000   0.000 0 0 0
-108  11   0.000   0.000 0 0 0
-107  11   0.000   0.000 0 0 0
-106  11   0.000   0.000 0 0 0
-105  11   0.000   0.000 0 0 0
-104  11  28.088   0.151  9.095 13.602 -0.053
-103  11 101.885  20.089 0 0 0
-102  11 101.957  23.116 0 0 0
-101  11 102.039  26.136 0 0 0
-100  11 102.131  29.148 0 0 0
 -99  11 102.233  32.152 0 0 0
 -98  11 102.345  35.145 0 0 0
 -97  11 102.467  38.128 0 0 0
 -96  11 102.599  41.099 0 0 0
 -95  11 102.741  44.058 0 0 0
 -94  11 102.892  47.003 0 0 0
 -93  11 103.054  49.934 0 0 0
 -92  11 103.225  52.849 0 0 0
 -91  11 103.406  55.749 0 0 0
 -90  11 103.596  58.631 0 0 0
 -89  11 103.796  61.496 0 0 0
 -88  11  91.573  53.618  5.209  7.493  0.450
 -87  11  82.946  43.691  5.468  7.844  0.160
 -86  11  74.199  15.929  3.196  6.221  0.115
 -85  11  72.315  -3.867 0 0 0
 -84  11  72.303  -2.890 0 0 0
 -83  11  72.296  -1.911 0 0 0
 -82  11  72.291  -0.932 0 0 0
 -81  11  72.289   0.047 0 0 0
 -80  11  72.291   1.026 0 0 0
 -79  11  72.296   2.005 0 0 0
 -78  11  72.304   2.983 0 0 0
 -77  11  72.316   3.960 0 0 0
 -76  11  72.331   4.937 0 0 0
 -75  11  69.951   7.387  6.429  6.362 -0.021
 -74  11  67.755  10.629  5.899  6.763  0.082
 -73  11  67.313  12.124  5.164  5.536  0.005
 -72  11  69.012  11.463  4.235  4.121  0.069
 -71  11  67.039  13.785  3.427  4.134 -0.054
 -70  11  64.535  13.801  2.773  2.804 -0.019
 -69  11  63.606  14.728  3.552  3.653 -0.104
 -68  11  61.925  14.080  3.913  4.436 -0.033
 -67  11  60.547  14.745  4.007  4.232  0.045
 -66  11  63.438  13.891  4.335  4.367  0.001
 -65  11  69.194  15.903  2.840  2.887  0.043
 -64  11  65.281  16.493  3.818  3.902  0.133
 -63  11  65.112  17.055  3.645  3.520  0.184
 -62  11  65.652  19.594  3.037  3.551  0.075
 -61  11  64.943  16.723  2.832  3.536  0.003
 -60  11  61.648  16.099  3.096  3.588 -0.123
 -59  11  58.732  16.845  2.961  3.394 -0.109
 -58  11  56.078  17.993  2.697  2.953 -0.065
 -57  11  53.807  19.106 0 0 0
 -56  11  53.872  19.726 0 0 0
 -55  11  53.938  20.341 0 0 0
 -54  11  54.007  20.949 0 0 0
 -53  11  54.078  21.551 0 0 0
 -52  11  54.151  22.147 0 0 0
 -51  11  54.225  22.735 0 0 0
 -50  11  54.302  23.317 0 0 0
 -49  11  54.381  23.892 0 0 0
 -48  11  54.461  24.459 0 0 0
 -47  11  54.544  25.019 0 0 0
 -46  11  54.628  25.571 0 0 0
 -45  11  54.714  26.116 0 0 0
 -44  11  56.145  25.961  3.158  2.929  0.089
 -43  11  64.147  27.083  4.254  2.523 -0.026
 -42  11  73.497  27.908  3.655  2.279  0.054
 -41  11  79.943  28.450 0 0 0
 -40  11  80.039  29.170 0 0 0
 -39  11  80.137  29.880 0 0 0
 -38  11  80.238  30.581 0 0 0
 -37  11  80.341  31.273 0 0 0
 -36  11  80.446  31.956 0 0 0
 -35  11  80.554  32.629 0 0 0
 -34  11  80.664  33.292 0 0 0
 -33  11  80.776  33.944 0 0 0
 -32  11  80.890  34.587 0 0 0
 -31  11  81.006  35.218 0 0 0
 -30  11  81.124  35.839 0 0 0
 -29  11  81.245  36.450 0 0 0
 -28  11  81.367  37.049 0 0 0
 -27  11  81.491  37.636 0 0 0
 -26  11  81.618  38.213 0 0 0
 -25  11  81.746  38.777 0 0 0
 -24  11  81.876  39.330 0 0 0
 -23  11  82.008  39.871 0 0 0
 -22  11  82.142  40.400 0 0 0
 -21  11  82.277  40.916 0 0 0
 -20  11  82.414  41.420 0 0 0
 -19  11  82.553  41.912 0 0 0
 -18  11  82.693  42.390 0 0 0
 -17  11  82.835  42.856 0 0 0
 -16  11  82.979  43.308 0 0 0
 -15  11  83.124  43.748 0 0 0
 -14  11  83.270  44.174 0 0 0
 -13  11  83.418  44.587 0 0 0
 -12  11  83.567  44.986 0 0 0
 -11  11  83.717  45.371 0 0 0
 -10  11  83.869  45.742 0 0 0
  -9  11  84.022  46.100 0 0 0
  -8  11  84.176  46.444 0 0 0
  -7  11  84.331  46.773 0 0 0
  -6  11  84.488  47.088 0 0 0
  -5  11  84.645  47.389 0 0 0
  -4  11  84.803  47.675 0 0 0
  -3  11  84.963  47.947 0 0 0
  -2  11  85.123  48.204 0 0 0
  -1  11  85.284  48.447 0 0 0
   0  11  85.445  48.675 0 0 0
   1  11  85.608  48.888 0 0 0
   2  11  85.771  49.086 0 0 0
   3  11  85.935  49.269 0 0 0
   4  11  86.099  49.437 0 0 0
   5  11  86.264  49.590 0 0 0
   6  11  86.429  49.728 0 0 0
   7  11  86.595  49.851 0 0 0
   8  11  86.761  49.959 0 0 0
   9  11  86.928  50.051 0 0 0
  10  11  87.095  50.128 0 0 0
  11  11  87.262  50.190 0 0 0
  12  11  87.429  50.237 0 0 0
  13  11  87.596  50.268 0 0 0
  14  11  87.764  50.284 0 0 0
  15  11  87.931  50.285 0 0 0
  16  11  88.099  50.270 0 0 0
  17  11  88.266  50.240 0 0 0
  18  11  88.433  50.195 0 0 0
  19  11  88.600  50.134 0 0 0
  20  11  88.767  50.059 0 0 0
  21  11  88.934  49.967 0 0 0
  22  11  89.100  49.861 0 0 0
  23  11  89.266  49.740 0 0 0
  24  11  89.431  49.603 0 0 0
  25  11  89.596  49.451 0 0 0
  26  11  89.761  49.285 0 0 0
  27  11  89.924  49.103 0 0 0
  28  11  90.088  48.906 0 0 0
  29  11  90.250  48.694 0 0 0
  30  11  90.412  48.468 0 0 0
  31  11  90.573  48.227 0 0 0
  32  11  90.733  47.971 0 0 0
  33  11  90.892  47.700 0 0 0
  34  11  91.051  47.415 0 0 0
  35  11  91.208  47.115 0 0 0
  36  11  91.365  46.802 0 0 0
  37  11  91.520  46.473 0 0 0
  38  11  91.674  46.131 0 0 0
  39  11  91.827  45.775 0 0 0
  40  11  92.993  45.634  2.378  2.578  0.469
  41  11  95.591  46.503  3.406  4.084  0.418
  42  11  96.671  46.112  3.452  4.362  0.281
  43  11  96.842  44.473  2.611  4.291  0.099
  44  11  97.264  42.788 0 0 0
  45  11  97.406  42.319 0 0 0
  46  11  97.546  41.837 0 0 0
  47  11  97.685  41.343 0 0 0
  48  11  97.821  40.836 0 0 0
  49  11  97.957  40.316 0 0 0
  50  11  98.090  39.785 0 0 0
  51  11  98.222  39.241 0 0 0
  52  11  98.351  38.685 0 0 0
  53  11  98.479  38.118 0 0 0
  54  11  98.605  37.538 0 0 0
  55  11  98.729  36.948 0 0 0
  56  11  98.851  36.346 0 0 0
  57  11  98.971  35.733 0 0 0
  58  11 109.428  55.798 0 0 0
  59  11 109.613  55.640 0 0 0
  60  11 109.798  55.466 0 0 0
  61  11 109.983  55.274 0 0 0
  62  11 110.166  55.066 0 0 0
  63  11 110.349  54.841 0 0 0
  64  11 110.532  54.599 0 0 0
  65  11 110.713  54.341 0 0 0
  66  11 110.893  54.066 0 0 0
  67  11 111.073  53.774 0 0 0
  68  11 111.252  53.466 0 0 0
  69  11 111.429  53.142 0 0 0
  70  11 111.605  52.802 0 0 0
  71  11 111.781  52.445 0 0 0
  72  11 111.955  52.073 0 0 0
  73  11 112.128  51.685 0 0 0
  74  11 112.299  51.281 0 0 0
  75  11 112.469  50.861 0 0 0
  76  11 112.638  50.426 0 0 0
  77  11 112.805  49.975 0 0 0
  78  11 112.971  49.510 0 0 0
  79  11 113.135  49.029 0 0 0
  80  11 113.297  48.533 0 0 0
  81  11 113.458  48.023 0 0 0
  82  11 113.617  47.498 0 0 0
  83  11 113.774  46.958 0 0 0
  84  11 113.930  46.404 0 0 0
  85  11 114.083  45.836 0 0 0
  86  11 114.235  45.254 0 0 0
  87  11 114.385  44.658 0 0 0
  88  11 114.532  44.049 0 0 0
  89  11 114.678  43.426 0 0 0
  90  11 114.822  42.790 0 0 0
  91  11 114.963  42.141 0 0 0
  92  11 114.498  39.399  8.705  8.002  0.132
  93  11 108.951  30.937  9.103  8.001  0.043
  94  11 106.324  20.707  6.283  7.158 -0.055
  95  11 105.560   5.887  3.740  3.914 -0.162
  96  11 105.806   3.632 0 0 0
  97  11 105.817   2.567 0 0 0
  98  11 105.823   1.501 0 0 0
  99  11 105.827   0.436 0 0 0
 100  11 105.826  -0.630 0 0 0
 101  11 105.823  -1.696 0 0 0
 102  11 105.815  -2.762 0 0 0
 103  11 105.804  -3.826 0 0 0
 104  11 105.790  -4.889 0 0 0
 105  11 105.772  -5.951 0 0 0
 106  11 105.750  -7.011 0 0 0
 107  11 105.725  -8.069 0 0 0
 108  11 105.696  -9.124 0 0 0
 109  11 105.664 -10.177 0 0 0
 110  11 105.628 -11.227 0 0 0
 111  11 105.589 -12.273 0 0 0
 112  11 105.547 -13.315 0 0 0
 113  11 105.501 -14.353 0 0 0
 114  11 105.451 -15.387 0 0 0
 115  11 105.398 -16.417 0 0 0
 116  11 105.342 -17.441 0 0 0
 117  11 105.282 -18.460 0 0 0
 118  11 105.219 -19.473 0 0 0
 119  11 105.152 -20.481 0 0 0
 120  11 105.082 -21.482 0 0 0
 121  11 105.009 -22.476 0 0 0
 122  11 102.374 -17.167  3.169  3.632 -0.107
 123  11  92.630  -5.485  2.963  2.950 -0.124
 124  11  76.743  -2.866  6.681  5.244 -0.060
 125  11  56.404   3.139  7.572  5.570  0.014
 126  11  35.704  11.694 10.025  5.401 -0.189
 127  11  11.342  18.883  2.605  2.249 -0.058
 128  11   9.206  17.514 0 0 0
 129  11   9.262  16.073 0 0 0
 130  11   9.313  14.627 0 0 0
 131  11   9.359  13.177 0 0 0
 132  11   9.401  11.722 0 0 0
 133  11   9.437  10.265 0 0 0
 134  11   9.469   8.804 0 0 0
 135  11   9.496   7.340 0 0 0
 136  11   9.518   5.874 0 0 0
 137  11   9.535   4.406 0 0 0
 138  11   9.547   2.937 0 0 0
 139  11   8.791   2.217  2.802  3.963  0.056
 140  11   6.380   1.861  4.466  5.348 -0.093
 141  11   3.752  -0.217  4.948  5.583 -0.040
 142  11   0.508  -0.164  1.180  2.189 -0.004
 143  11   0.000   0.000 0 0 0
 144  11   0.000   0.000 0 0 0
 145  11   0.000   0.000 0 0 0
 146  11   0.000   0.000 0 0 0
 147  11   0.000   0.000 0 0 0
 148  11   0.000   0.000 0 0 0
 149  11   0.000   0.000 0 0 0
 150  11   0.000   0.000 0 0 0
 151  11   0.000   0.000 0 0 0
 152  11   0.000   0.000 0 0 0
 153  11   0.000   0.000 0 0 0
 154  11   0.000   0.000 0 0 0
 155  11   0.000   0.000 0 0 0
 156  11   0.000   0.000 0 0 0
 157  11   0.000   0.000 0 0 0
 158  11   0.000   0.000 0 0 0
 159  11   0.000   0.000 0 0 0
 160  11   0.000   0.000 0 0 0
 161  11   0.000   0.000 0 0 0
 162  11   0.000   0.000 0 0 0
 163  11   0.000   0.000 0 0 0
 164  11   0.000   0.000 0 0 0
 165  11   0.000   0.000 0 0 0
 166  11   0.000   0.000 0 0 0
 167  11   0.000   0.000 0 0 0
 168  11   0.000   0.000 0 0 0
 169  11   0.000   0.000 0 0 0
 170  11   0.000   0.000 0 0 0
 171  11   0.000   0.000 0 0 0
 172  11   0.000   0.000 0 0 0
 173  11   0.000   0.000 0 0 0
 174  11   0.000   0.000 0 0 0
 175  11   0.000   0.000 0 0 0
 176  11   0.000   0.000 0 0 0
 177  11   0.000   0.000 0 0 0
 178  11   0.000   0.000 0 0 0
 179  11   0.000   0.000 0 0 0
-180  12   0.000   0.000 0 0 0
-179  12   0.000   0.000 0 0 0
-178  12   0.000   0.000 0 0 0
-177  12   0.000   0.000 0 0 0
-176  12   0.000   0.000 0 0 0
-175  12   0.000   0.000 0 0 0
-174  12   0.000   0.000 0 0 0
-173  12   0.000   0.000 0 0 0
-172  12   0.000   0.000 0 0 0
-171  12   0.000   0.000 0 0 0
-170  12   0.000   0.000 0 0 0
-169  12   0.000   0.000 0 0 0
-168  12   0.000   0.000 0 0 0
-167  12   0.000   0.000 0 0 0
-166  12   0.000   0.000 0 0 0
-165  12   0.000   0.000 0 0 0
-164  12   0.000   0.000 0 0 0
-163  12   0.000   0.000 0 0 0
-162  12   0.000   0.000 0 0 0
-161  12   0.000   0.000 0 0 0
-160  12   0.000   0.000 0 0 0
-159  12   0.000   0.000 0 0 0
-158  12   0.000   0.000 0 0 0
-157  12   0.000   0.000 0 0 0
-156  12   0.000   0.000 0 0 0
-155  12   0.000   0.000 0 0 0
-154  12   0.000   0.000 0 0 0
-153  12   0.000   0.000 0 0 0
-152  12   0.000   0.000 0 0 0
-151  12   0.000   0.000 0 0 0
-150  12   0.000   0.000 0 0 0
-149  12   0.000   0.000 0 0 0
-148  12   0.000   0.000 0 0 0
-147  12   0.000   0.000 0 0 0
-146  12   0.000   0.000 0 0 0
-145  12   0.000   0.000 0 0 0
-144  12   0.000   0.000 0 0 0
-143  12   0.000   0.000 0 0 0
-142  12   0.000   0.000 0 0 0
-141  12   0.000   0.000 0 0 0
-140  12   0.000   0.000 0 0 0
-139  12   0.000   0.000 0 0 0
-138  12   0.000   0.000 0 0 0
-137  12   0.000   0.000 0 0 0
-136  12   0.000   0.000 0 0 0
-135  12   0.000   0.000 0 0 0
-134  12   0.000   0.000 0 0 0
-133  12   0.000   0.000 0 0 0
-132  12   0.000   0.000 0 0 0
-131  12   0.000   0.000 0 0 0
-130  12   0.000   0.000 0 0 0
-129  12   0.000   0.000 0 0 0
-128  12   0.000   0.000 0 0 0
-127  12   0.000   0.000 0 0 0
-126  12   0.000   0.000 0 0 0
-125  12   0.000   0.000 0 0 0
-124  12   0.000   0.000 0 0 0
-123  12   0.000   0.000 0 0 0
-122  12   0.000   0.000 0 0 0
-121  12   0.000   0.000 0 0 0
-120  12   0.000   0.000 0 0 0
-119  12   0.000   0.000 0 0 0
-118  12   0.000   0.000 0 0 0
-117  12   0.000   0.000 0 0 0
-116  12   0.000   0.000 0 0 0
-115  12   0.000   0.000 0 0 0
-114  12   0.000   0.000 0 0 0
-113  12   0.000   0.000 0 0 0
-112  12   0.000   0.000 0 0 0
-111  12   0.000   0.000 0 0 0
-110  12   0.000   0.000 0 0 0
-109  12   0.000   0.000 0 0 0
-108  12   0.000   0.000 0 0 0
-107  12   0.000   0.000 0 0 0
-106  12   0.000   0.000 0 0 0
-105  12   0.000   0.000 0 0 0
-104  12  28.403   3.921 13.443 17.013 -0.006
-103  12  98.437  20.089 0 0 0
-102  12  98.515  23.116 0 0 0
-101  12  98.605  26.136 0 0 0
-100  12  98.705  29.148 0 0 0
 -99  12  98.816  32.152 0 0 0
 -98  12  98.938  35.145 0 0 0
 -97  12  99.071  38.128 0 0 0
 -96  12  99.215  41.099 0 0 0
 -95  12  99.369  44.058 0 0 0
 -94  12  99.535  47.003 0 0 0
 -93  12  99.711  49.934 0 0 0
 -92  12  99.897  52.849 0 0 0
 -91  12 100.094  55.749 0 0 0
 -90  12 100.302  58.631 0 0 0
 -89  12  93.473  52.906  4.553  6.987  0.360
 -88  12  80.400  36.727  5.876  9.387  0.139
 -87  12  74.643  18.193  5.394  8.151  0.161
 -86  12  71.491  -3.254  1.071  2.397  0.150
 -85  12  71.063  -3.867 0 0 0
 -84  12  71.051  -2.890 0 0 0
 -83  12  71.042  -1.911 0 0 0
 -82  12  71.037  -0.932 0 0 0
 -81  12  71.036   0.047 0 0 0
 -80  12  71.037   1.026 0 0 0
 -79  12  71.043   2.005 0 0 0
 -78  12  71.052   2.983 0 0 0
 -77  12  71.065   3.960 0 0 0
 -76  12  71.081   4.937 0 0 0
 -75  12  71.100   5.911 0 0 0
 -74  12  70.198   7.960  4.891  5.650  0.014
 -73  12  68.779  10.129  6.570  7.246  0.033
 -72  12  67.699  11.111  6.768  6.327  0.042
 -71  12  66.849  12.492  5.441  5.897  0.027
 -70  12  66.425  12.105  4.217  3.931 -0.155
 -69  12  66.095  14.487  5.648  5.313 -0.078
 -68  12  66.195  14.649  5.453  5.994 -0.035
 -67  12  69.263  14.612  4.257  4.654 -0.011
 -66  12  69.336  14.002  5.442  5.377  0.037
 -65  12  69.209  16.046  3.747  4.847  0.167
 -64  12  70.680  16.321  2.973  3.927  0.024
 -63  12  71.609  17.382 0 0 0
 -62  12  69.450  22.102  1.257  1.961 -0.005
 -61  12  66.862  16.712  3.201  4.008 -0.092
 -60  12  63.607  16.173  3.597  3.707 -0.156
 -59  12  60.104  16.546  3.409  3.551 -0.090
 -58  12  56.759  17.508  3.193  3.587 -0.070
 -57  12  52.981  19.106 0 0 0
 -56  12  53.052  19.726 0 0 0
 -55  12  53.124  20.341 0 0 0
 -54  12  53.199  20.949 0 0 0
 -53  12  53.276  21.551 0 0 0
 -52  12  53.356  22.147 0 0 0
 -51  12  53.437  22.735 0 0 0
 -50  12  53.521  23.317 0 0 0
 -49  12  53.606  23.892 0 0 0
 -48  12  53.694  24.459 0 0 0
 -47  12  53.910  25.000  1.462  1.215  0.131
 -46  12  55.098  25.320  2.576  1.756  0.060
 -45  12  58.371  25.070  4.149  2.272  0.176
 -44  12  71.365  26.563  4.421  2.654  0.166
 -43  12  78.721  26.986 0 0 0
 -42  12  78.821  27.722 0 0 0
 -41  12  78.923  28.450 0 0 0
 -40  12  79.027  29.170 0 0 0
